0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,9,48,1,266,86,1210,6,64,230,390,633,289,48,85,177,72,318,162,1988,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,7,29,148,169,70,26,440,192,233,12,67,45,499,87,453,398,67,9,860,28,109,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,111,89,163,385,958,694,13,39,9001,56,351,241,39,101,9002,38,121,244,26,299,148,491,26,307,80,4112,1437,694,9003,53,510,4078,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,15,52,189,18,50,62,11,519,575,36,1258,131,519,666,479,5159,459,232,9004,131,57,232,1342,782,136,475,47,3,11,650,409,187,344,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,451,6,103,202,640,974,52,974,135,1174,16,714,19,127,116,400,1174,215,521,21,4,974,1
2076,475,53,263,2067,364,888,4113,16,38,2076,194,16,357,127,466,12,18,444,35,3397,149,8,114,93,446,1022,149,34,6,29,194,111,149,446,150,149,368,112,1058,21,125,850,92,1,265,14,149,399,2874,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,971,980,6,96,438,40,297,4114,286,101,12,776,453,227,118,215,1065,290,47,12,145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,446,34,729,4,23,1116,70,74,144,128,4,642,16,1012,184,4779,184,8,1784,312,59,2,17,57,128,972,164,136,68,128,664,382,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,1200,2030,555,366,284,117,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,56,518,36,25,112,47,1028,4,36,136,0
0,0,0,0,0,0,0,0,0,0,108,349,87,15,4598,221,140,51,134,2372,9005,82,76,60,449,938,29,48,219,9006,45,27,261,17,249,1209,928,21,205,410,306,251,38,155,37,541,2701,1493,115,1694,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4,2268,570,216,88,1170,85,1575,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,139,406,276,385,139,54,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1,222,42,1,2410,234,1,2195,9007,1961,8,4,110,7,0
9,83,128,47,121,13,330,24,11,91,832,322,358,1078,11,5,167,92,1087,420,274,24,2,765,107,1411,1,376,5234,133,132,562,7,2,254,472,1564,6,3,13,2,1,133,167,35,30,62,9012,43,178,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1568,10,110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9013,490,74,9014,47,122,25,17,251,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,126,256,225,43,722,17,364,396,58,175,0
386,205,36,109,5,480,9015,288,151,84,7,127,7,24,1001,154,2748,93,84,5164,7,173,84,30,283,7,15,177,12,480,19,655,1139,2143,224,655,9016,1139,1218,8,135,4,1809,135,147,254,10,147,56,8,0
585,140,167,914,103,778,493,68,167,1005,2212,81,1,69,7,37,2317,20,874,1090,788,2,34,29,51,242,14,210,158,242,5,292,2317,11,910,424,49,21,538,5,65,152,91,981,151,33,193,14,210,796,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,19,10,40,7,13,52,14,233,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,99,18,324,292,1232,12,41,389,110,61,32,462,532,9017,129,875,38,515,1442,3,242,35,796,684,6,9018,188,1988,306,371,1943,20,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658,97,9019,9020,303,2428,9021,9022,15,111,9023,569,2,303,99,83,57,28,1331,1,1450,10,28,435,19,1
412,59,192,17,13,328,57,19,97,3,5,40,604,12,41,9024,173,3,5,11,16,5,2643,148,20,160,54,153,182,20,60,236,172,139,60,352,64,11,62,981,98,91,1367,19,211,718,205,97,536,594,1
406,108,9025,833,162,62,17,9026,14,20,7,158,272,167,257,190,19,401,209,169,65,20,10,1006,10,204,401,257,182,14,158,29,399,1669,123,77,112,349,203,83,130,89,257,19,197,204,796,238,353,546,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,457,9027,11,20,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,108,1410,1,45,5,26,134,34,108,799,529,21,553,53,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,143,437,603,10,4,3493,9028,113,362,9029,99,24,2,8,1
76,65,4,88,7,295,66,126,389,22,320,443,9,32,69,18,50,412,240,3,9,131,15,200,175,46,814,245,1197,9,132,171,28,18,832,1416,12,5,60,7,37,14,66,163,8,6,3,384,65,76,0
90,1837,1,16,46,175,245,439,312,342,70,190,422,9032,29,99,717,147,21,7,2,1,207,32,2,694,1504,147,24,450,128,30,10,565,7,105,7,217,8,442,34,149,56,7,55,4,26,100,22,20,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,99,33,2552,10,14,51,36,19,16,353,5,119,9,651,52,1070,465,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,179,50,11,20,550,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,3,977,199,315,522,127,228,2,31,1
0,0,0,0,15,509,7,29,114,86,509,868,45,3067,114,231,57,168,39,39,1623,296,30,110,467,1520,390,7,151,7,349,732,54,4,699,36,70,350,377,70,11,198,512,154,106,540,47,12,270,12,1
94,676,1476,22,526,523,77,526,68,461,506,423,139,892,589,3511,739,1206,617,170,31,520,157,143,777,116,400,53,935,386,523,828,676,962,21,9036,239,77,1207,394,474,77,94,871,34,2313,31,94,1927,421,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9037,204,28,246,204,130,2844,263,2067,1839,129,1801,577,102,653,861,54,219,63,155,1204,200,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,111,18,20,2,46,3030,63,5,65,9,5237,340,20,23,7,132,2,1417,529,423,66,24,34,9038,61,20,2145,328,36,74,30,62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,144,33,60,2736,54,366,1374,1
0,0,3299,77,27,19,104,39,161,16,25,541,249,15,23,25,83,51,21,76,70,161,60,4,60,85,929,20,81,619,35,150,42,475,20,14,475,16,42,35,150,25,85,45,6,475,254,475,56,8,1
183,3,5,798,2363,67,61,183,66,32,72,205,31,521,183,563,5213,302,163,64,123,162,75,46,854,66,28,306,258,247,9044,9045,126,800,69,25,60,11,262,222,600,234,1370,234,383,590,41,18,1056,9046,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1
851,81,23,83,14,1176,2,1,485,184,14,1776,1433,295,99,619,81,3151,660,2,1,32,660,57,2,1,70,1305,103,3,11,79,92,2,1,131,108,109,44,449,58,43,332,619,31,332,405,228,71,36,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,14,39,108,64,13,52,3,161,142,10,107,52,3,2,1,25,5163,2,1,36,72,20,173,40,4,212,98,0
1122,25,36,109,1107,62,31,31,62,381,1909,6,822,233,68,21,35,325,309,36,109,27,246,117,219,1904,4,26,57,223,156,1964,62,111,152,17,11,4,318,35,887,52,12,231,4,26,68,64,1,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3974,27,246,117,182,282,1007,129,839,1772,196,11,1007,1
0,0,0,0,0,0,0,0,0,0,0,130,89,64,116,11,185,254,435,70,152,3,467,389,321,1110,579,3,953,17,397,17,185,16,38,64,1,12,2868,123,45,597,1227,5239,1371,97,545,3747,84,597,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,7,6,207,603,52,9,306,461,6,143,36,1,27,78,10,604,273,195,833,52,6,5240,102,16,26,38,18,27,322,61,27,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,588,609,345,9052,502,4120,1473,9053,96,21,95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0
109,21,207,134,214,177,12,16,24,150,204,172,24,104,10,223,158,3,62,6,266,303,835,559,238,50,139,24,68,322,177,96,12,47,420,309,1580,68,8,364,8,22,36,20,60,705,519,56,2,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,186,66,212,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,53,510,656,127,88,25,3,107,62,818,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,261,278,307,1778,307,1046,105,3,1447,67,4,36,8,2207,347,351,34,1361,67,391,14,118,265,83,535,1
798,42,1082,296,1827,77,49,49,95,1387,397,10,6,29,3,15,77,824,1443,374,1253,1486,26,3937,459,253,2473,459,1253,9059,94,221,1861,3,100,46,61,14,384,9060,1005,731,143,951,30,897,26,12,279,199,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,10,123,31,269,92,2625,135,9061,976,742,344,4,181,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,300,9062,111,88,321,3411,2463,2329,1950,24,2,19,9063,433,1191,1174,939,3,11,961,2363,20,1
7,95,180,446,61,53,124,9,443,6,17,1024,826,13,118,25,826,1836,125,317,20,2201,993,232,8,6,1558,119,260,28,673,44,302,18,30,55,20,34,663,30,306,4398,39,6,50,5242,80,118,6,304,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,9064,5,2,85,43,55,19,223,14,29,813,20,11,60,52,20,3,189,166,765,0
0,0,0,0,9,16,402,30,4742,625,383,35,78,7,2181,23,7,21,258,657,16,91,264,1277,257,72,13,19,76,13,19,559,2713,60,146,52,374,168,472,12,300,94,565,152,70,747,19,65,207,508,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,18,2,24,11,36,20,80,20,141,218,142,1020,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,14,404,376,86,329,186,11,20,1096,385,329,42,30,1191,852,30,231,333,301,151,1777,384,21,9065,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,136,689,1365,47,108,415,175,994,5,367,9066,117,18,15,175,18,1872,228,5,0
1409,881,124,408,34,16,38,299,38,237,11,46,708,85,366,26,13,717,34,913,34,617,165,50,541,10,35,18,27,13,723,1220,610,57,13,644,415,44,101,165,171,222,234,136,12,262,111,7,3892,288,0
7,276,294,17,337,34,346,80,53,44,254,9069,2942,35,28,4076,276,383,337,34,16,7,1714,28,109,769,107,1581,1241,935,441,1280,953,8,2753,622,1446,54,195,1037,294,16,68,29,1446,757,4569,1037,13,259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,474,89,1,147,130,131,108,388,73,48,515,80,4,179,274,1108,89,80,5,243,99,0
0,0,0,413,31,231,22,6,1,402,9070,10,193,21,227,16,251,42,38,272,1125,494,46,141,855,663,357,7,424,644,855,972,73,22,84,2027,92,26,55,1021,227,118,6,57,13,75,4,1168,179,9071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,642,642,378,1217,42,96,112,1409,43,1527,156,35,979,142,496,9072,1434,120,1187,311,1719,350,1525,1735,2750,1719,50,146,2730,1542,2300,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5,233,3,143,9,535,935,264,735,9073,1
0,0,0,0,18,946,119,528,101,12,2,406,2727,60,312,30,10,4,63,1388,301,43,88,707,74,750,14,9,7,162,21,243,1513,28,618,13,2,694,21,13,411,27,283,9074,28,113,38,221,99,946,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,5243,2392,418,2169,931,9075,9076,931,13,75,61,1773,57,1058,349,1108,9077,1128,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,50,14,15,65,264,6,80,18,573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220,42,591,103,646,19,173,298,126,591,203,347,372,15,342,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4017,29,174,2167,414,607,5244,113,1857,9078,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,1049,15,8,65,10,20,184,482,976,742,142,159,982,350,24,450,4,123,78,344,3,5,109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,15,253,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,912,114,22,2317,5,235,78,38,15,375,23,38,1576,106,7,511,49,31,167,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,14,164,55,184,107,14,39,87,461,14,103,164,1592,683,69,17,13,2,245,11,198,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,105,458,8,20,328,53,5245,591,820,2332,879,315,362,539,916,17,626,28,246,197,492,420,33,424,166,115,156,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,573,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1596,80,35,52,691,94,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,5,11,189,322,21,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,1226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,288,641,1320,49,8,75,13,75,641,1320,788,2,1,18,761,488,30,1166,9079,179,36,57,72,11,614,604,1878,415,142,496,272,609,936,641,8,466,324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,3510,9080,52,71,52,81,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,37,8,221,18,50,5,10,64,1,131,542,79,1606,194,14,118,7,35,1068,555,56,26,12,23,220,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,8,1
333,236,464,23,78,156,64,15,1099,717,429,120,234,1,222,447,14,236,177,234,333,464,222,23,234,222,234,57,23,24,227,118,6,9,279,25,848,627,11,1603,499,281,239,62,6,9,50,35,3992,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4478,46,16,5131,1524,31,312,12,3,22,1616,13,259,43,259,58,404,141,349,433,601,7,95,12,630,142,182,90,64,5246,787,75,0
0,0,0,0,0,0,0,0,0,0,442,215,189,7,42,3,498,10,9,6,2558,96,3029,889,3029,64,13,456,462,590,3436,3414,291,4639,1045,301,734,125,424,399,1032,285,1294,38,58,417,37,107,327,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,331,242,151,18,81,1,384,115,535,63,384,115,5247,2100,995,758,36,1426,2,264,567,427,708,316,1,719,151,27,743,568,158,2,14,312,31,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,189,153,731,691,110,41,67,383,1,9081,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,300,142,365,159,6,29,4,4,65,21,34,25,29,110,83,153,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,271,37,355,510,260,256,759,6,22,8,22,8,14,13,259,102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,48,9082,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,363,277,778,75,663,1360,2021,392,21,55,20,173,989,2551,17,454,136,1661,2763,9083,54,147,24,14,69,224,49,80,340,179,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,279,5,2,482,292,146,138,625,83,2690,583,117,472,450,1000,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,344,4,107,637,8,2028,33,152,19,39,425,44,123,231,133,170,134,421,961,12,240,322,3,21,161,94,1,170,19,9084,307,91,678,22,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,10,159,812,61,3338,27,1
112,62,16,216,125,44,28,121,6,3,21,112,169,10,1,291,400,20,112,34,954,325,68,45,4,8,6,64,62,9,41,7,89,9085,43,6,224,1323,8,768,100,11,25,20,419,10,2,270,581,388,1
102,1182,183,330,1,24,645,3,5,31,1282,1,3495,477,6,124,325,3330,94,64,2460,1470,92,379,340,59,212,31,275,809,275,1527,649,173,53,28,2015,95,360,105,771,10,4,26,100,2,2,482,274,153,0
751,1006,414,29,279,120,773,1344,72,81,167,20,867,2038,4680,51,19,32,17,37,352,317,41,284,32,576,66,867,457,27,156,858,140,45,823,133,380,105,3,238,14,7,22,1510,48,520,5250,284,1312,117,0
103,21,166,412,2006,1812,828,9089,149,172,184,367,121,9090,3962,2651,1,2223,4039,9091,815,22,372,658,288,367,1424,1,1832,9092,234,61,283,832,34,218,11,598,4,9093,199,854,67,4,120,9094,9095,9096,15,301,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,1695,112,3,5,170,206,4096,184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,24,52,276,17,291,76,2906,31,29,168,30,9,507,887,2753,545,107,997,150,9097,1
209,357,35,6,492,217,627,34,2247,47,217,806,35,257,118,5252,302,6,9114,1147,9115,333,2303,34,997,609,2103,137,162,37,404,2103,137,17,49,5,246,138,255,3281,348,1971,348,83,348,31,1442,830,30,62,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,235,1,597,40,343,134,109,492,1432,137,2,1460,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,1,9116,5,419,4,106,190,227,452,67,37,13,25,6,246,495,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,65,14,26,90,2,169,25,2,38,38,9117,56,84,241,39,16,69,25,656,154,326,392,108,84,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,586,313,760,10,2319,3,1
0,0,0,0,0,0,0,0,0,34,18,2314,23,18,514,891,462,172,124,12,125,1812,12,60,2621,59,9,12,640,59,211,1277,66,798,1506,337,12,77,12,15,325,57,129,236,1406,315,187,236,177,12,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,407,945,15,180,679,1167,878,2975,619,3705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,36,1330,1,250,58,260,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,143,417,87,297,72,49,1410,9118,0
1656,86,160,1,172,3549,1,884,1352,1049,507,311,647,4,2124,133,912,546,39,43,184,87,1385,93,103,9123,1341,9124,582,52,326,91,657,476,567,4,627,9125,172,1095,84,2,172,86,10,380,55,2,26,26,1
1211,138,382,149,1443,144,149,132,457,113,144,149,66,372,16,1276,8,130,275,8,430,38,968,22,36,1640,565,976,190,476,777,4,26,61,233,1819,110,3050,3,4,393,843,37,45,70,374,298,758,23,220,1
151,174,24,1457,173,34,569,2702,52,275,199,36,221,3,5,4,176,152,476,151,1367,13,351,46,358,415,283,741,202,48,68,393,1972,36,258,61,765,680,13,75,458,587,712,24,217,2,66,470,22,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,807,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,37,77,216,122,992,23,122,17,254,62,23,122,77,216,169,44,22,41,169,144,149,112,258,25,146,1469,1085,51,122,157,2,26,4,1091,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9129,145,56,38,7,4,26,18,159,298,520,41,41,241,159,1064,44,251,18,27,5256,9130,1
1912,5257,1304,3078,3078,9140,542,1304,5221,1304,4688,3512,3037,87,187,66,837,3010,154,918,37,462,1228,523,272,344,202,1522,9141,1713,54,34,408,534,110,1355,3440,3399,3512,37,4116,93,3010,399,3950,2681,1732,1482,4011,1451,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27,479,1,2428,2,59,13,259,83,184,39,121,83,9142,398,56,434,45,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,259,1017,77,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,100,4,945,83,14,339,130,141,1193,197,15,14,1642,683,10,58,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,6,104,6,221,458,8,200,94,164,184,91,24,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,85,110,851,8,33,194,200,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0
0,0,0,0,0,0,9,438,2156,34,104,52,6,9143,12,745,135,94,93,1257,3633,1,9,90,10,5116,5065,2602,9144,9145,19,93,100,92,286,17,1,2156,438,187,333,19,613,94,93,454,506,9146,3093,2630,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,15,652,9147,131,24,8,2,26,2,270,80,5,0
227,118,6,1336,1289,53,2120,9148,722,341,605,463,34,159,227,967,9149,431,351,1057,241,10,270,10,40,46,101,47,29,1106,737,781,301,36,107,153,14,8,6,21,186,1405,5259,806,5260,28,3147,333,1482,115,0
